이북리더기 리디 페이퍼 프로 저반사 고선명 지문방지 가독성 액정 보호 필름,"7,000원",https://cr.shopping.naver.com/adcr.nhn?x=qsY7GeJ2DW0OB0TF3Q2jNv%2F%2F%2Fw%3D%3Dsuc3r%2Fx7cJwTbYIpxlgTy6cgeZjK9qComHamwoMA1X0sey7bq1l20m3vDYmz54dbxg8KX09iINfnoxW9iCZ2ZQUGLc9CvOcy%2F9Eu4y%2BquSMRVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKcCwyJRE%2F%2FAAV8H8J86EQXXqvSasfjp%2F6O0HDC3DmWXFihgObdwVnSAUSCHB4ARDruVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFifRUd1RMeJKwyduXcOG%2FYXVq439%2FbynH%2F%2FfxdYgrV7RVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv4VVR6amlNN%2FPIS0hQshIVg3KKH9QqCh%2FJZQPi6E5b3pFn%2F3O8RoDz6njgSHBkpzrxw%2FKZhqFzYCNQ3WNcYdKwbN81WjUpxJVJrN5mDsz4BpLoVa%2FoDo6satdjUqx20zIQl9sBE5E5MG6X46wjn9ENTBtsxCmXzqyFVJzn%2FugbzXsRCjJ%2Bz9cjSOoexJOXFmQF6XGXaCPsJYpbLhUd19FzBBaIOwY7%2FExBdS5NqNUP7AySvoctNEGrrJPYKIjHu9FoqmCkex9PNPqTnws1%2FJbTglhxQy2WcAYTc8sGpDZ4OpricXB4xYLczIcU6jjXFCr9AlvPz9j1IexiUvNUFYrJPdeSiD9p9bT3pKujaC5Rd811SkXvPxCFL9O%2FobcETkVA1QmAmnoJRdq4K9btjkCM0%3D&nvMid=82719308653&catId=50001729
해외Kobo Libra H2O 코보 리브라 이북리더기,"287,000원",https://cr.shopping.naver.com/adcr.nhn?x=LPKsmCEyk9uZoLtL8DIAQ%2F%2F%2F%2Fw%3D%3Ds6yIHiq4P%2Fbwx0byFF6q1pTqtXoctNG33qZcMRqsjf37kcwh%2B9RSdRXtiZHA%2F2mzAVeoY0zrFXGE40vTHVUAANf4aa%2Fv2S%2FC2g%2F0Rinj9vEq54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9QSyCEcLpPgzjCB0I4NY1AVdvLtLQXNcp26sRStbaSAVNGGSXyQezCdbQkjV%2FPBPk7zg5LotibZWs96FaOW7%2BneOP0oYFbr1kQPfR4PYNcaQqUfsbhTPOR5E2o3brH5D6sux2F3gPrr6hYR5A4WOVRe54J8UO7LDGXdPU9Do8oyMXmq0wb8nQ9S1CNyVqQgAyCRj3qptjEwWq5D061RjA5bBQVdBpd4sfHlIvfKjRPQ8IuPyLxMRUBb6ADWwo7SYr%2BPTuHBsQitoeedIaLKlVO0ILbr0QyH%2BosGPWYtDW3Lvgxa2f8vfEYzAWAZk40GZOxQb5W4aDaBQzYhCYwdAEppMfozn%2BcScN4Fmb7n7WEMppzjoD1sPtVCaFHDuLkFSvgYXCUqTIbjxeX1zKGkWDSGr7VAb36ErED7xDOmVlGU6i9K%2Fkj90p%2Bys17fVFw%2BnnVOMJ4%2B1QwSJ1wIrGiXhBujOS1QWq2k4AHnKUlBenGqUDhLBwu%2FFQS5xWYf5w6G3jQ%3D%3D&nvMid=82439274778&catId=50001729
컬러 스크린 e-reader 전자책 이북 리더기 태블릿,"882,520원",https://cr.shopping.naver.com/adcr.nhn?x=oX%2B0G%2BNXn0G1nVvyiC%2BYMv%2F%2F%2Fw%3D%3DsIdKRC5krSW0gg0yGe5qzKeXJhf0uKxA3tSkW2XYaY%2BEey7bq1l20m3vDYmz54dbxRH6X9kdqvTQlvjvu6kW0ezh42Z1e9Q7MNflOb4CbbN5VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKcCwyJRE%2F%2FAAV8H8J86EQXXqvSasfjp%2F6O0HDC3DmWXrU1h01UQeyLnZJQdFbIqaot2ZA0FpVCmeDurkYF5cmwrsB9LRUriY4ptLC3ROCQurIvFAB3xLu5xaAjmfNLZBjrSjAndWoBaF0maPQEgEk8fU8e814I1c%2F5C3ubpVNDMOczJ2OeC5A9X6tdF6yO67N9%2BKy%2Fm0d%2BgYWHtEf61Jo4AUk0tbEb%2BPaAR8Zvsauh457l7sEr0GrEfR9vpngDSNZOJlLoL%2FKmZHsu9CdPQld%2BHiCinudu84W%2BA3gidESYjG0WYUp1Bo6unZkRzXMzlUhPSTKfTpjhmpwRSlUVfJ8TFZ%2BfzSqtfM3h8yNjsgh1Lq4Ig0C0AOUfalt8tJaQl3ZhlqFFjm6yxav345SVCb9j24fpLfCGJ0WnAW4fwmJI4W47Jby%2FhFUZ5QSqMdSZD5f48wRIX3OIHB%2FvNKEAfxLTr%2BSF%2BMpVQhjzDfv8ObnndOBlLFDvTAHU3j259up8AqeN4jre%2BksHBIctnfuLmZH17pzcxt4YT7DafJYu2u9n0HRyPBWbUFRhWScTsgQynPg%3D%3D&nvMid=32106845395&catId=50001729
해외하이센스 A5 4+64GB E-INK 이북리더 스마트폰,"199,000원",https://cr.shopping.naver.com/adcr.nhn?x=yHMOb%2FPG5NndjpDjXQEMLv%2F%2F%2Fw%3D%3DsGRh4voeqtBCl10l7Z60acRlCX5mjasBqv9t7c65sYsfzq3tN%2B3odp4BF6sW6r3cZMUSTfsihkbfv12JiBU6DtlmYEB77we2DJl6cRQeJbr7L%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDmdSN84qmEmGixZ%2B5nFFYwvHXHwTbch%2BOIaz9cgex3WR6I31FIS0xSGq7neid7d3UTaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVmR8dC5KCxEUAP9cJjlfkjjxB36xE8jww8C2laobluNHL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGAC%2B1MvSSqKeCC1WH1wybGJnmXX1SOlg5CVXckzq%2FCOl6nYt0P5vFdgOY0ddt5wMGUkrWkxGe3iHpxN%2BJfXKPMRM%2B%2BAuGPglgkrefziL9NueQycEjwPYBtDUuIUjWZ0iUULzjnRgM%2FP4V2m1IbXWNF67L3TbTXQ6dEaIN3FRU3rJRVOklGAMLQVqY06u5%2FsK%2FHPSA%2FDPDs8XREp7IFL5cNq1CQVhFWnjfIswetv4RdJ%2BkAlOKwPahCEyYd9E%2BlamjluNkZf91f7UmOc6SGgX6%2BLb%2BiVxfYiiLxakX0JkQr7GCnennC7jXjeMZsig3eGeq4KoDr6us%2BRKRCOTdsWr9TI%3D&nvMid=83545739865&catId=50001729
해외오닉스북스 오닉스 북스 BOOX Nova Air 노바에어 이북리더기,"401,850원",https://cr.shopping.naver.com/adcr.nhn?x=aECEUcQrY7Bt6pto89mMRP%2F%2F%2Fw%3D%3DsYAac0Bdij7Z6ASz5S3cthDyZkEY1PT%2FIp5F59330Mu4ey7bq1l20m3vDYmz54dbxasE9buj64GBgLKSPbmGPElJEFvm2CsW7GixawqwVFn1VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKcCwyJRE%2F%2FAAV8H8J86EQXXqvSasfjp%2F6O0HDC3DmWX%2BbmtazaRwd9w0dZ%2BBqivkJxspcflZYjogUa%2BtzON8Ln2UH1RiEW6vY1FWnWOVWrQjt1WZ4N6QPKqBcWQSw%2FUH17kjvuSTJLtjjEidf9SK4F9l2Gn77hNMM5oDO9Qhadza%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7sbJ%2FT81it5ZOFCNmPy786VXa1PYAb0zmPF1cRoKRscXbqInVIiF4gAq3UXTj5WsqWT8CxS1Z6GWjcBtCNq6lUOIltnzYeRKri7bjyprJwEpVvQdRiE1gN7StNlQXhsk0DuHdHl17hRcmclLfw1cYdBHYPe2lv3SMbPlw6s3y%2F%2BXk2km%2BiyxMSEfo%2FFqMIhixKdjJ4SCQiY5n4%2FyeJuMPg34CKUp6%2FNzDO9UVZEn%2FwgWzZxUKpn%2BjrPPcnVsHQkxpbu36fq7WDi3hcBzcdWAf9vs%2Bwnm1CdwBTpdiVlQXixls5LVBaraTgAecpSUF6capQOEsHC78VBLnFZh%2FnDobeN&nvMid=29015154162&catId=50001729
해외ONYX BOOX POKE PRO 포크 프로 이북리더기,"200,000원",https://cr.shopping.naver.com/adcr.nhn?x=1bbiLbhNTzDRTojKcWHvPP%2F%2F%2Fw%3D%3Dso4CziSfyMdWhexstqZTpNyBL%2BNtx2x41ljIYsDfG%2FC0ey7bq1l20m3vDYmz54dbxYHJfiFLsii4Ck%2B%2FiorEC7CLpv8eNk1ZYIhaKScNUULJVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKcCwyJRE%2F%2FAAV8H8J86EQXXqvSasfjp%2F6O0HDC3DmWXFihgObdwVnSAUSCHB4ARDruVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFF2IAg8iUxFqSLxDhUqJ%2FnznVq439%2FbynH%2F%2FfxdYgrV7RVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv4eqTrzPxyJTbi8t9LQagtwTvKYT%2BTs0pqG14OL3xJ7BP00kxsnq71gW1r2rynE8pSu6cNUcHaqSlU3b0ZXYbNyMHn7BDBNaqXNmoKbAeTMvPB9NZmgp5sPkd21816zg264RP0z22Je91%2BrOlkFP9PNsudHC1QhoE7v9afW3NYlyYGdqwTLUruWhC%2BJCkU3k2C8jfHc8vW36KoLTCqobQgAXNye9k3akbXZcS5H%2FclHecH3dvIl8uMmf8dXl%2FPlqiobbJqg4oVEHpXxY1lGd5ByuWeWqEmjKFFS4SSBq4jDfxyAhEKTy%2B0Zvtn8oYxIR0Q%3D%3D&nvMid=82340937123&catId=50001729
[SET상품 국내발송] 오닉스 북스 포크3 + 젤리케이스 세트구성 안드로이드 이북리더기 KC 1년AS보증,"215,000원",https://cr.shopping.naver.com/adcr.nhn?x=z1CV4LRRUsirGNV3gzMcNP%2F%2F%2Fw%3D%3Dshtnf%2FudqI5fhABvVYg0q1HKPd4qrrlxMJEOHsXuZpAjkcwh%2B9RSdRXtiZHA%2F2mzA2kjqwhdqTl%2BJ0EbwfmeKcGtNv2mlSJa7kKtjMVeHbo254J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9QSyCEcLpPgzjCB0I4NY1AVdvLtLQXNcp26sRStbaSAVNGGSXyQezCdbQkjV%2FPBPk7zg5LotibZWs96FaOW7%2BneOP0oYFbr1kQPfR4PYNcaQWnW0lXskOFt0b5dmCcoRs8ux2F3gPrr6hYR5A4WOVRe54J8UO7LDGXdPU9Do8oyMXmq0wb8nQ9S1CNyVqQgAyDkOQAAs9NpQbIAOVMHWzXAq%2FH7eGsS%2BviBoOr1WEQlBIuPyLxMRUBb6ADWwo7SYrymuW4%2FRmFyP%2BpueqNRM4a5gPytqgwgzIOAh3bUwTfhmZkpheTFsqMnbfq8hyY%2BBRC2kxhaIsDlTK1HoybreZYUcIFmB9U19FMG%2FOwJCwcQcDCbR8eaWSd9COJaA1vbbcqMrN4rr942eO1ucV1iGInEoZub%2Fmxl%2BPjj8%2FIq%2Bx32hQCUJO8ApF0eziQzatLF6OK2LwQbpfNKauyi3pXlGobo7xRau63izQ90VvyLrZ5%2F4vDpyS2QCWBIG4Fg1VhZGweYQsU7TtARBhTKL6TvT1FMlRudnP%2B3AkCwR9P1GsZu%2BCy8CPYtcw7jvDq2H%2Frk6A4opsA2m2cn4o4hjCLQ%2B36rLVWGr8fvvH1mWvUgXPK6j&nvMid=83990372815&catId=50001729
교보문고 교보eBOOK sam 7.8 sam 케이스 이북 전자책 샘 커버,"28,480원",https://cr.shopping.naver.com/adcr.nhn?x=eAtXJOXIICyiquP3S20nTf%2F%2F%2Fw%3D%3DsQHrBQeFIMj%2BJaM9VDZgtyXLB0jaY%2BxjmnLpdQVLzE%2FIey7bq1l20m3vDYmz54dbxh7whJEZi%2F4NhGgCfETlvuYlUxl0cn4WvfCthxQbjpFJVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKcCwyJRE%2F%2FAAV8H8J86EQXXqvSasfjp%2F6O0HDC3DmWXDD4f%2Fm259iYvQG9hYwjK7sj%2FdcXeK4zHpuWdvA8cmNSWtcgxh%2FsOYl4JgAkU%2F9XhcOm4UoSDQKtQs0uez7oCAGwz4HvOeOXNGisECu%2FbFJP9VDWdPCggVMjn1W8TUoYdk8cc59m1BOeio2g4sehygKw8zyXiHnRk8w%2BjmeNt9noj%2BeqTCAzWBXezarG%2BGS8XgGwmPNX%2Fe%2BXkuZ30duRQYj%2FN1gL%2FBgCKENDMCz1nm%2F1NJDCP0FP4MfVt8q8EobMT8mih%2F4LJRHIowEnodhZo%2FPC%2BzZfYt30pJCXeqlEMfeRcPmsa5QUPF%2BOjWzbqVEqGgm2AQHxSLPVXkl6Zf4%2F3PBTNwRQL%2BJgnx%2BnVpVrEiWFGsK8uFaobjx16CJy%2BPxSrnsOYyCoKzKaTgeV2c0w1P%2BXcQRiK45VAvd1H9wkzjjQzwHnNfpZE4CiN4cBaxckVpzFIbpGnHtSqB12sigOxOQirU1e%2F1tDi47Cz55JJ0awKvSB2mu7mnGJmwldD3zI5mW9bwP5ycZoRlTOipFlKkhi5LNMCoblk98p8wQJBN1iFbDf4gHI5rSMJU1BWcIOg&nvMid=29204441725&catId=50001729
해외[Amazon 이북리더기 스마트 성경 전자책 소설 휴대용 217319],"482,900원",https://cr.shopping.naver.com/adcr.nhn?x=RIEUnZDPpTAsYodVX0jkNv%2F%2F%2Fw%3D%3DsGJruCoLa2lhRFyFUrxIDC7GA%2BR26dcNu4oD9NRehnNrzq3tN%2B3odp4BF6sW6r3cZhcjQJr8WjxuXXK3mJY3AhBs169tmKDrbUAw1LoRQTXTL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDmdSN84qmEmGixZ%2B5nFFYwvHXHwTbch%2BOIaz9cgex3WRYbfImthCPDtkf%2FOGACXhoSTGCD9Vz5n4ms8MDGQoS0OXy0ZyPizqqSo9HPLc4z9cWGB2%2ByzPecVJAXu%2FcKeiC52ecsW2ZaC5YQ%2FJIhJX7DmorYoLP33X0ay3h2id35cpW0W7fEggyYTMgSGtXVNQKsl9bWPm%2BwIfKZEUQB2vFpHLsdhd4D66%2BoWEeQOFjlUXueCfFDuywxl3T1PQ6PKMjF5qtMG%2FJ0PUtQjclakIAMjXOmcwZ6UrSa%2F2eXcH1BodEi5vNrYIpLCR59GIwxqT6LzPis%2FPSJdDV4kxrSM2jZgy%2Bkv9GTiF0DkyPwXNzDf6FZchQwqvmVRRObyR8d3FAcfU56dMUF1A851B5KF3%2FlYoPyGEv9TYrQUxoaxKZYzhv1HEptgXIMp0%2FQXxjmzcaG3dai2nM98z7d3UHL6qPEECdrE6VbhYqmUWUhsVCosxlf0GyQoCJI%2BIQ18iWUtlI%2BjdqGxGrDmBWIw90SQMKNXmELFO07QEQYUyi%2Bk709RTwondvs1UeQTmX8xF2dtETpVp6p2m%2F007r2djHUIPHTFvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=31396682269&catId=50001729
오닉스 북스 포크3 6인치 이북리더기 ebook e북 온라인책,"288,870원",https://cr.shopping.naver.com/adcr.nhn?x=qPCXFjGcf1EyDQz5qNHxsv%2F%2F%2Fw%3D%3DsHu2fLn4dSUQXEf2emx9Dg8ldNqLiVG5A6RzSbxqRHkcey7bq1l20m3vDYmz54dbxRw%2Fmxn0ZpRRbbWChNeUGOqbc2ysZHb%2B0%2FTWiafT%2FGvJVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKcCwyJRE%2F%2FAAV8H8J86EQXXqvSasfjp%2F6O0HDC3DmWX%2BbmtazaRwd9w0dZ%2BBqivkJxspcflZYjogUa%2BtzON8Ln2UH1RiEW6vY1FWnWOVWrQDbz6XxzoMJ6WiED8zKvYuF7kjvuSTJLtjjEidf9SK4F9l2Gn77hNMM5oDO9Qhadza%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7uSX3IDPhExS4f%2FxcZJ8lTCXa1PYAb0zmPF1cRoKRscXZoWUZnQb1lHw76Ez5iN6kZc4ayOomjQUI6SeXbUtf4oIltnzYeRKri7bjyprJwEpQBRcC8fSYHl0HO%2ByS9D1bpYGo7Jdf8u4NXeLILa5UcTWZjm5meIao06K8L6rRrDtBpWPQmIg4BlpvvsRVt9Nb5gZ2rBMtSu5aEL4kKRTeTYAIddNG288HcRobvP19lECndXFvFRO6QAnJOTtORSuVmpUKu81RHlnvIx5Wto2Dml1tMw7AlBrgn4JG0%2BCE9xkDngW8%2Bg4FIopDQ47pzDzfRB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=30441454314&catId=50001729
오닉스 포크프로 Poke pro 6인치 전자책 이북리더기,"328,000원",https://cr.shopping.naver.com/adcr.nhn?x=mi02z4Ym6G6pU6YEi3so%2Ff%2F%2F%2Fw%3D%3DslrijZEcRHA%2FnkiCvhO5h1Ptz1kUjog%2FbRSDSWhTaKB8ey7bq1l20m3vDYmz54dbx8dOau7Ua9SoXyOff5FnIaiDedcOell7SWsqlkAdOn3NVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKcCwyJRE%2F%2FAAV8H8J86EQXXqvSasfjp%2F6O0HDC3DmWXDD4f%2Fm259iYvQG9hYwjK7sj%2FdcXeK4zHpuWdvA8cmNSWtcgxh%2FsOYl4JgAkU%2F9XhcOm4UoSDQKtQs0uez7oCAGwz4HvOeOXNGisECu%2FbFJPj329I5IYB4PkS9TkfSNHgk8cc59m1BOeio2g4sehygKw8zyXiHnRk8w%2BjmeNt9noj%2BeqTCAzWBXezarG%2BGS8XgGwmPNX%2Fe%2BXkuZ30duRQYj%2FN1gL%2FBgCKENDMCz1nm%2F05Hb5%2BSpqVHiDf3EqgdWjk8mih%2F4LJRHIowEnodhZo%2FOCWdcQCfZxM2UQaq3aiYjzV1OZVwA%2F3w93twrwjy1w3Pg7PdvdRWb1bIZXendzqwHOJ9Vcf%2BYPpXXSfi%2B5hIs%2FL4Bpn379Fw7GYJuLQnZpaXXzzyWN1osPhy8bVb0gWHEx%2BjOf5xJw3gWZvuftYQymJa6DFlH10tzEsDMuUi8LiM6RKbOxzuRewpj8P0dsjB6vtUBvfoSsQPvEM6ZWUZTp5i73B%2FIEkkZ%2F58BmQR128Amq0mj%2BokQ8h14vDIDPpVQN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=31351116041&catId=50001729
이북리더기 전자책 10인치 안드로이드 독서 스크린,"468,190원",https://cr.shopping.naver.com/adcr.nhn?x=bsvCyV3hMWBXWMqlK0v0M%2F%2F%2F%2Fw%3D%3Dstr3PogNyT8kVAeZslSn%2FUHN5HZATCLlJrfngrpexGOMey7bq1l20m3vDYmz54dbx1UiOMApnhYyR602mMv0WTI%2B1%2B7JhsyIE1z1i%2FUSf%2BwtVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKcCwyJRE%2F%2FAAV8H8J86EQXXqvSasfjp%2F6O0HDC3DmWX%2BbmtazaRwd9w0dZ%2BBqivkJxspcflZYjogUa%2BtzON8Ln2UH1RiEW6vY1FWnWOVWrQPWAdJovhRqe2o05jgfZexV7kjvuSTJLtjjEidf9SK4F9l2Gn77hNMM5oDO9Qhadza%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7uM9ZZZI99q0M3QsDvqN4h%2FXa1PYAb0zmPF1cRoKRscXfcF%2F4sLGo4F%2BFPg7jNrKVBR5Uj8fDAXdd4pooFARLxP9E5djqzZ%2Belc2Vf44DkA8uathETE%2BLmz9hgteoeJn%2Fva28elmuAwTkmF5yeARtUNiGCdoDpmU0KusQasdK59v460bXFupNiwuQjXfgA886rN6LKcY%2B5jwDtTOE04o5HzDVrpdJqSP26IG%2FSRYY38DcKR3YKlD9qGAl6gX9HvZO7qTa7DtXrQk6KPLul6%2BU%2BLYNK0n0YQNMQVpCnQDt%2B%2B2VaFndIwdNwuWmKtx1HNSCrUkiyUGZ3FpPHvE7X48%2Bhb&nvMid=30071550060&catId=50001729
해외PRO 포크프로 POKE 전자책 이북리더기 ONYX,"178,480원",https://cr.shopping.naver.com/adcr.nhn?x=lmPUdi6Gu6em9sZMO4K%2FQv%2F%2F%2Fw%3D%3DsI369t5yv%2BiRmojSAMfCUwYJDQL4RDaair9JoDczojyvzq3tN%2B3odp4BF6sW6r3cZwNPSBYv5CJFeL8xU3PoOGQKWrnViKggZW3TzonOhaADL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDmdSN84qmEmGixZ%2B5nFFYwvHXHwTbch%2BOIaz9cgex3WR6I31FIS0xSGq7neid7d3UbDXn0IDLBCgN%2FK3%2BGwmqM%2BpFjjh%2FGPU%2BK9K7OXF%2BaHk0eX6N0xSuoVW6n8HgFyAb1m6cvoxh356kppiOqak27DvAewTeUwdcFWTiM1mlCLsz5yBx%2F1MqC4clmFUJBlsK%2FziKuqi6lvlwe2gIVAf2UAlXTdy6Sn%2F2yromYu89VyU32qMsqdcMMTl%2B0WARVMCEU9SCBYWLk2DnANOMwxytzF%2FlLnJwMa7Bt8R2%2FUDqQrCqJ9NL%2BT9R6t0c6jdWTgdUluGg2WN8N5iNlryKdxauRADdDf9PuUmqzWps40G6gGXlSiHLxnGCoWnZUeTcMV0RSA4PZwTag62UVmKfEDtGxEY3qoGb2M%2F9uPVbiixvL7vrXMfRX88RO%2BBWlkn3IqXRka2myvY76143tD2nSNsh81lNzdJFgkoR1MOL3Zb6EWF1wJKHlGV1x06vJTBIdFyQDWeWXsyTE0kqXFTxIXVay5Xc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=22858773518&catId=50001729
해외[KC인증] 오닉스 포크3 안드로이드 이북리더기,"219,000원",https://cr.shopping.naver.com/adcr.nhn?x=zLNlKTLo63KYWqa0DhZtQv%2F%2F%2Fw%3D%3DseRPk8e8GuozhRxJ3spDG2VUgihOcZIWSBkwLWtUkOWIey7bq1l20m3vDYmz54dbx4JFfqVyufhStrg4KaYxiQX6qB4ruO%2BCEe56ExGjE38FVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKcCwyJRE%2F%2FAAV8H8J86EQXXqvSasfjp%2F6O0HDC3DmWXFihgObdwVnSAUSCHB4ARDruVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFJDS4pyZFh1TeqIUETd7tpnVq439%2FbynH%2F%2FfxdYgrV7RVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv26MKg2YVfev2XKTluz2Rb9guVsiBusZWgy7P%2BDgeScHFn%2F3O8RoDz6njgSHBkpzr4meXnR9FA8UMVDK7N%2BkgvDN81WjUpxJVJrN5mDsz4BpXJtD5O%2FatOVE8KUU5MBgL8hgrUcglpqHDmIRsyxiY%2FEoZub%2Fmxl%2BPjj8%2FIq%2Bx32hyTt4f7HeZgNSFq58J50dcogCAGp%2B9SQndn1ga9i2It8Ph8hK%2F53zc%2BKEmHLdDngd5hCxTtO0BEGFMovpO9PUU38Lx8XmSb5tMAQTGV0bibO6UlY42QOVYfDt3oPsgqqgoRUNyrzgUz8PyND4cGd%2FAstVYavx%2B%2B8fWZa9SBc8rqM%3D&nvMid=83320940219&catId=50001729
[리디] 리디페이퍼 RIDIPAPER 전자책 단말기 이북리더기,"189,000원",https://cr.shopping.naver.com/adcr.nhn?x=68P8HegRPqFM83Eu9Ks6gP%2F%2F%2Fw%3D%3DseSVlLfd0H%2Bppbuiyc2OXxkKF97YVacvVZ38gMx7lixcey7bq1l20m3vDYmz54dbxgzwHjcyG8sZcHVLMzCDLKonoDvqSWHcLerMMDfMlvR1VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKcCwyJRE%2F%2FAAV8H8J86EQXXqvSasfjp%2F6O0HDC3DmWXrU1h01UQeyLnZJQdFbIqagN0huFcVJXs4eW4eNN0Y%2F1%2BAQ9vJZRyjnW4efPDfUlXHrGe0UY6iLOh1J23KMc0i88cLLz8P%2BajrPGrej28RkC47mKWNV4vi0MD2P8ss%2B6mB%2F7aW8dtSd76XXBXT45G9TS9z2DRlPjOdSqv%2F8cD0UP%2FQIIxNAFCPvO3BiEXeaPvlt8sDPfzrNMk7F6LStFzc4XJbx%2FxobiSkQFvhpTaoObUUxyuseNoADr8JQjazCcDnxVNQZss5rb%2Fts6Bclu69CQtOuv7kM0Ey9XRpVKv99p2G8JFi0mfs2ZKapsyrAoGfZdhp%2B%2B4TTDOaAzvUIWnc2vqR2unsG9Pw6XBns%2FftjJmn%2B6FVZ%2Fm0w7K7lHYQAO7LrGCtMGua9WL4d1fc0xqqgqw53wE2r25gesPUvZK%2FnHwvs2X2Ld9KSQl3qpRDH3k9LY5CnHBpDKH9oiFtdHVKKpHXNmlGO1%2FepVAJ6PFamkkzPR6HJqar5hpVM5aFeRsMf4Iv6ky3OwpuX45Cu599noxEzwWta3Axkz%2BhWYLGa6o7eV7Tk0MFqKrJ%2FNoDPgb1YMefQK1i%2FyQloHwZc7%2FqSV7LVXgQYSFmOhtwdL6I6jmELFO07QEQYUyi%2Bk709RTIL74qZlL44NBqHKCCL0BPpnglSA27buHJ0myG3PUayFvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=27588443300&catId=50001729
6인치 포켓형 안드로이드 전자 책 Ebook 이북리더기,"14,260원",https://cr.shopping.naver.com/adcr.nhn?x=Z0Cqy4lojxtjwKhvfSUBhf%2F%2F%2Fw%3D%3DsZ9LpTuMOb9vu78SOD5K6d9G1P7B%2Fuu1bykjxI5H3WQfkcwh%2B9RSdRXtiZHA%2F2mzAu3WRJpu6x%2Bq%2BMZhRHDBRUm94TxhQnqR0GKfYI33OVfi54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9QSyCEcLpPgzjCB0I4NY1AVdvLtLQXNcp26sRStbaSAVP%2FFAaoViZf2rqTX5q9YjopVPHTMZ%2FdayecNOlr81VlBQTyXfOvCSfTks0sOoDonCLM9wEkW%2B1N5NkY8B6AAqfQ3%2BGhXrKDk5o55fYdTwSviIwgSCjSZgFTNchMK7xITo5Kl2jVLXNdxHkJe3i8r%2B8Bj1h6WYrMnoLtMQ%2BxaTRdRvFB0fk1xZ6qFEetSOfkaeP2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnoJXZDv%2BHaTqL%2FMZUxmnE58Xa1PYAb0zmPF1cRoKRscXd70qUi5GpISKyiU8G%2BCwrAm0jgl3QRX3ZQKfn4D3XqSzQ6CSIkN0GXog2RyvI7s2d5It30cY0aqOcu4v8ExnUql9ko2heQCXsbOrm9k2yGO2%2BThIaoOxSsadtqWSo46w2jJRtorwl09%2BCBdtxKywjNpyxTjzS23ert4kXmv0yfr9DDlR%2BFnCAugIupZajvhzi6CIOHlLyf7tFzQx427OB145JnJtwDNE%2BuW6jArM%2BHN4B4v9JfA29uMz08DiDOfx%2BR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=30295889629&catId=50001729
